   0.000E+00    0.000E+00    0.000E+00    7.195E-03    2.500E+01
   2.500E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   5.000E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   7.500E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.000E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.250E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.500E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.750E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   2.000E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   2.250E-01    0.000E+00    0.000E+00    5.000E-01    2.504E+01
   2.500E-01    0.000E+00    0.000E+00    0.000E+00    1.758E+01
   2.750E-01    0.000E+00    0.000E+00    0.000E+00    1.754E+01
   3.000E-01    0.000E+00    0.000E+00    0.000E+00    1.755E+01
   3.250E-01    0.000E+00    0.000E+00    0.000E+00    1.755E+01
   3.500E-01    0.000E+00    0.000E+00    0.000E+00    1.755E+01
   3.750E-01    0.000E+00    0.000E+00    0.000E+00    1.755E+01
   4.000E-01    0.000E+00    0.000E+00    0.000E+00    1.755E+01
   4.250E-01    0.000E+00    0.000E+00    0.000E+00    1.755E+01
   4.500E-01    0.000E+00    0.000E+00    0.000E+00    1.756E+01
   4.750E-01    0.000E+00    0.000E+00    0.000E+00    1.801E+01
   5.000E-01    0.000E+00    0.000E+00    0.000E+00    1.841E+01
   5.250E-01    0.000E+00    0.000E+00    0.000E+00    1.796E+01
   5.500E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   5.750E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   6.000E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   6.250E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   6.500E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   6.750E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   7.000E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   7.250E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   7.500E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   7.750E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   8.000E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   8.250E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   8.500E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   8.750E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   9.000E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   9.250E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   9.500E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   9.750E-01    0.000E+00    0.000E+00    0.000E+00    1.763E+01
   1.000E+00    0.000E+00    0.000E+00    0.000E+00    2.500E+01
   0.000E+00    2.500E-02    0.000E+00    0.000E+00    2.500E+01
   2.500E-02    2.500E-02   -3.914E-03    9.733E-01    2.502E+01
   5.000E-02    2.500E-02   -2.972E-03    9.805E-01    2.501E+01
   7.500E-02    2.500E-02   -2.788E-03    9.805E-01    2.500E+01
   1.000E-01    2.500E-02   -2.900E-03    9.805E-01    2.500E+01
   1.250E-01    2.500E-02   -3.077E-03    9.805E-01    2.500E+01
